Wall,Wall,Exit,Space,Space,Space,Space,Wall,Exit,Wall
Wall,Wall,Space,Exit,Space,Space,Wall,Exit,Space,Exit
Wall,Wall,Space,Space,Exit,Space,Space,Wall,Space,Wall
Wall,Exit,Wall,Space,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Exit,Space,Exit,Space,Space,Wall,Wall,Wall
Wall,Space,Wall,Space,Space,Space,Space,Exit,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Space,Space,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Exit,Space,Space,Space,Wall,Space,Space,Space
Wall,Wall,Wall,Space,Wall,Exit,Wall,Exit,Space,Wall
