Wall,Wall,Exit,Wall,Space,Space,Exit,Space,Exit,Space
Wall,Wall,Space,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Exit,Space,Exit,Space,Space,Space,Wall
Exit,Space,Space,Wall,Space,Wall,Space,Wall,Space,Wall
Space,Space,Space,Exit,Space,Exit,Space,Space,Space,Exit
Space,Space,Exit,Space,Space,Wall,Exit,Space,Space,Space
Space,Space,Space,Exit,Space,Exit,Space,Space,Space,Wall
Exit,Space,Exit,Wall,Wall,Space,Space,Space,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Exit,Space,Wall,Wall,Wall
