Wall,Exit,Wall,Exit,Space,Space,Space,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Wall,Wall,Space,Space,Space,Exit,Space
Wall,Space,Wall,Space,Wall,Space,Space,Exit,Space,Wall
Exit,Space,Space,Space,Space,Wall,Exit,Space,Exit,Wall
Space,Space,Space,Exit,Space,Exit,Space,Space,Space,Wall
Space,Space,Space,Space,Wall,Space,Exit,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Exit,Space,Space,Space,Exit,Wall,Wall,Wall
