Wall,Wall,Wall,Space,Space,Space,Space,Space,Exit,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Space,Space,Wall,Space,Space,Wall,Space,Space,Wall
Wall,Exit,Space,Exit,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Exit,Space,Space,Wall,Space,Space,Exit
Exit,Space,Exit,Wall,Wall,Space,Space,Space,Exit,Wall
Wall,Exit,Space,Exit,Space,Space,Wall,Space,Wall,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Exit,Space,Space,Space,Exit,Wall,Exit,Wall,Wall
