Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Exit,Wall
Wall,Exit,Space,Exit,Wall,Space,Space,Wall,Space,Wall
Exit,Space,Space,Space,Wall,Space,Space,Space,Space,Wall
Space,Exit,Space,Space,Wall,Space,Wall,Space,Space,Wall
Exit,Space,Space,Space,Space,Wall,Exit,Space,Space,Space
Wall,Exit,Space,Space,Wall,Space,Wall,Space,Space,Exit
Wall,Space,Space,Space,Exit,Wall,Wall,Wall,Exit,Wall
Wall,Exit,Space,Space,Wall,Space,Wall,Space,Wall,Space
Wall,Space,Space,Space,Exit,Space,Exit,Space,Space,Wall
Wall,Wall,Space,Exit,Wall,Exit,Wall,Exit,Wall,Wall
