Space,Space,Space,Exit,Wall,Exit,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Space,Wall,Space,Wall
Wall,Exit,Wall,Space,Wall,Space,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Exit,Wall,Exit,Wall
Wall,Exit,Wall,Exit,Space,Space,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Space,Space,Space,Space,Wall,Space,Space,Space,Space,Wall
Wall,Wall,Exit,Wall,Wall,Wall,Space,Space,Exit,Wall
Wall,Space,Space,Exit,Wall,Wall,Space,Space,Wall,Wall
Wall,Wall,Exit,Wall,Wall,Wall,Exit,Space,Exit,Wall
