Space,Exit,Space,Wall,Wall,Exit,Wall,Wall,Wall,Wall
Exit,Space,Exit,Wall,Space,Space,Exit,Wall,Wall,Wall
Space,Space,Space,Exit,Space,Space,Wall,Wall,Wall,Wall
Space,Wall,Space,Space,Exit,Space,Space,Wall,Space,Wall
Space,Exit,Space,Exit,Space,Space,Space,Exit,Space,Space
Space,Wall,Space,Space,Exit,Space,Space,Space,Space,Space
Wall,Space,Wall,Space,Space,Space,Wall,Wall,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Space,Wall,Wall,Wall,Wall
Exit,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall
