Exit,Space,Exit,Space,Exit,Wall,Wall,Wall,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Wall,Space,Wall,Exit,Wall
Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Space,Exit
Wall,Wall,Exit,Wall,Wall,Space,Space,Space,Wall,Wall
Space,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Wall,Exit,Space,Wall,Space,Space,Space
Space,Exit,Space,Space,Space,Space,Wall,Space,Wall,Exit
Wall,Space,Space,Space,Exit,Space,Wall,Space,Space,Space
Wall,Exit,Space,Exit,Wall,Wall,Wall,Exit,Space,Exit
