Wall,Wall,Wall,Wall,Exit,Space,Exit,Wall,Exit,Wall
Wall,Exit,Space,Exit,Space,Space,Space,Exit,Space,Exit
Wall,Space,Space,Space,Exit,Wall,Space,Space,Space,Wall
Wall,Exit,Space,Space,Wall,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Exit,Space,Exit,Space,Space,Wall
Wall,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Exit,Space,Space,Wall,Space,Space,Exit,Wall,Space,Wall
Wall,Exit,Wall,Space,Space,Exit,Space,Space,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Exit,Wall,Exit,Space,Exit,Space,Wall,Wall,Wall
