Wall,Exit,Space,Exit,Wall,Wall,Wall,Exit,Space,Exit
Wall,Space,Space,Wall,Wall,Wall,Exit,Space,Space,Space
Space,Space,Space,Exit,Wall,Wall,Space,Space,Space,Exit
Exit,Space,Space,Wall,Exit,Wall,Space,Wall,Space,Space
Space,Exit,Space,Space,Space,Wall,Space,Exit,Space,Space
Wall,Wall,Exit,Space,Space,Wall,Space,Space,Space,Space
Wall,Wall,Wall,Space,Space,Space,Space,Exit,Space,Space
Exit,Space,Space,Wall,Space,Space,Space,Space,Wall,Space
Space,Space,Space,Space,Wall,Space,Space,Space,Space,Exit
Exit,Space,Wall,Space,Exit,Space,Wall,Wall,Wall,Wall
