Space,Exit,Space,Space,Wall,Space,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Space,Space,Space,Wall
Space,Exit,Space,Exit,Wall,Exit,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Space,Space,Space,Space,Space,Wall,Wall,Exit,Space,Space
Exit,Wall,Space,Space,Space,Space,Exit,Space,Space,Space
Space,Space,Space,Exit,Space,Exit,Space,Exit,Space,Exit
Space,Space,Exit,Space,Exit,Space,Exit,Wall,Wall,Wall
Space,Exit,Space,Space,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Wall,Wall,Wall,Wall,Wall,Wall
