Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit,Space
Wall,Wall,Space,Exit,Space,Space,Space,Exit,Space,Exit
Wall,Wall,Exit,Space,Space,Wall,Exit,Space,Space,Space
Wall,Wall,Space,Exit,Space,Space,Wall,Space,Space,Exit
Exit,Space,Space,Wall,Exit,Space,Space,Space,Exit,Space
Space,Space,Space,Exit,Wall,Space,Wall,Space,Space,Exit
Exit,Space,Space,Wall,Space,Space,Exit,Space,Space,Space
Space,Exit,Space,Exit,Space,Space,Space,Space,Space,Wall
Space,Space,Space,Space,Space,Space,Exit,Space,Exit,Wall
Space,Space,Space,Space,Wall,Exit,Wall,Wall,Wall,Wall
