Exit,Space,Space,Space,Exit,Wall,Wall,Wall,Wall,Wall
Wall,Exit,Wall,Space,Space,Wall,Wall,Wall,Wall,Wall
Exit,Space,Exit,Space,Space,Space,Exit,Wall,Exit,Wall
Wall,Space,Wall,Space,Space,Exit,Space,Space,Space,Exit
Wall,Wall,Space,Wall,Space,Space,Space,Wall,Exit,Wall
Space,Space,Space,Exit,Space,Space,Space,Wall,Wall,Wall
Exit,Wall,Exit,Wall,Space,Space,Exit,Space,Wall,Wall
Space,Space,Space,Exit,Wall,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Exit,Space,Exit,Wall
Wall,Exit,Wall,Exit,Space,Wall,Space,Exit,Space,Wall
