Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Wall
Exit,Space,Exit,Wall,Exit,Space,Space,Space,Space,Space
Space,Space,Space,Wall,Space,Space,Space,Space,Space,Exit
Space,Wall,Exit,Space,Space,Space,Exit,Space,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Space,Wall,Exit,Space,Space,Space,Exit,Space,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Exit,Space,Space,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Space,Exit,Wall,Wall,Wall,Exit,Wall
