Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Space,Space,Space,Exit,Space,Space,Space,Space,Space,Wall
Wall,Space,Space,Space,Space,Space,Wall,Space,Space,Wall
Wall,Exit,Wall,Exit,Space,Wall,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Wall,Exit,Wall
Space,Space,Space,Exit,Space,Space,Space,Space,Space,Wall
Space,Wall,Exit,Wall,Exit,Wall,Space,Space,Space,Space
Space,Exit,Space,Exit,Space,Exit,Space,Exit,Space,Exit
Exit,Wall,Space,Wall,Space,Wall,Exit,Wall,Wall,Wall
