Wall,Wall,Wall,Wall,Wall,Wall,Space,Exit,Space,Wall
Exit,Space,Space,Space,Exit,Space,Space,Space,Exit,Wall
Wall,Exit,Wall,Space,Space,Space,Space,Exit,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Wall,Exit,Wall,Space,Space,Wall,Wall,Exit,Space,Exit
Wall,Wall,Space,Wall,Space,Wall,Exit,Wall,Space,Wall
Wall,Exit,Space,Space,Space,Exit,Space,Exit,Space,Exit
Exit,Wall,Space,Space,Space,Space,Space,Wall,Exit,Wall
Space,Space,Space,Exit,Space,Exit,Space,Wall,Wall,Wall
Exit,Space,Exit,Wall,Wall,Space,Exit,Wall,Wall,Wall
