Space,Exit,Wall,Space,Wall,Wall,Wall,Exit,Space,Wall
Space,Space,Exit,Wall,Space,Wall,Wall,Space,Space,Space
Space,Space,Wall,Exit,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Wall,Space,Space,Space,Space,Space,Space
Wall,Wall,Wall,Wall,Space,Exit,Space,Exit,Space,Space
Exit,Space,Space,Space,Space,Wall,Space,Space,Space,Space
Wall,Space,Space,Exit,Space,Space,Space,Space,Space,Wall
Exit,Space,Exit,Space,Exit,Space,Space,Space,Space,Wall
Wall,Exit,Space,Space,Space,Exit,Space,Space,Space,Wall
Wall,Wall,Wall,Space,Space,Space,Space,Space,Wall,Wall
