Exit,Space,Exit,Wall,Exit,Space,Exit,Wall,Exit,Wall
Space,Space,Space,Wall,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Wall,Space,Wall,Space,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Wall,Space,Space,Space,Space,Space
Space,Space,Space,Wall,Wall,Exit,Space,Space,Space,Space
Exit,Space,Exit,Wall,Wall,Space,Space,Wall,Exit,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Wall,Wall,Wall,Wall
Wall,Exit,Wall,Exit,Space,Wall,Wall,Wall,Wall,Wall
