Wall,Wall,Wall,Wall,Exit,Wall,Exit,Wall,Wall,Wall
Wall,Wall,Wall,Space,Space,Space,Space,Space,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Space,Wall,Space,Space
Wall,Space,Space,Exit,Space,Space,Space,Exit,Wall,Exit
Exit,Space,Exit,Space,Space,Wall,Space,Wall,Space,Space
Wall,Space,Space,Exit,Space,Exit,Space,Space,Space,Space
Exit,Wall,Space,Wall,Space,Space,Space,Space,Exit,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Exit,Space,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
