Wall,Wall,Wall,Wall,Wall,Exit,Space,Space,Space,Exit
Wall,Wall,Exit,Space,Wall,Space,Exit,Space,Exit,Space
Wall,Wall,Space,Space,Space,Space,Space,Exit,Space,Space
Wall,Wall,Space,Space,Wall,Space,Space,Space,Exit,Space
Wall,Wall,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Wall,Space,Space,Space,Space,Exit,Space,Exit,Space
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Wall,Exit,Space,Space,Wall,Space,Wall
Space,Space,Space,Exit,Space,Space,Wall,Exit,Space,Exit
Wall,Space,Exit,Wall,Wall,Wall,Exit,Wall,Exit,Wall
