Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit,Wall
Wall,Space,Wall,Space,Wall,Exit,Wall,Space,Space,Wall
Exit,Space,Space,Wall,Space,Space,Space,Space,Exit,Wall
Wall,Space,Wall,Space,Wall,Exit,Wall,Space,Wall,Wall
Exit,Space,Space,Wall,Space,Space,Space,Space,Exit,Space
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Space,Space,Exit,Space,Exit,Space,Space,Space,Exit,Space
Space,Space,Space,Space,Wall,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Exit,Space,Space,Space,Exit,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Space,Exit,Space,Wall
