Wall,Wall,Wall,Wall,Space,Exit,Space,Wall,Wall,Wall
Wall,Wall,Exit,Space,Exit,Space,Space,Space,Exit,Wall
Wall,Wall,Space,Space,Space,Exit,Space,Space,Space,Space
Exit,Wall,Space,Space,Space,Space,Exit,Space,Exit,Wall
Space,Space,Space,Exit,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Wall,Space,Space,Exit,Space,Wall,Wall
Space,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Space,Space,Space,Space,Space,Exit,Space
Wall,Exit,Space,Exit,Space,Wall,Space,Exit,Space,Space
Wall,Space,Space,Space,Wall,Wall,Wall,Space,Exit,Space
