Wall,Exit,Wall,Wall,Wall,Exit,Wall,Exit,Space,Wall
Exit,Space,Space,Wall,Wall,Space,Space,Space,Space,Space
Wall,Exit,Wall,Exit,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Wall,Space,Exit,Space,Space,Wall,Space,Space,Exit
Wall,Wall,Exit,Space,Space,Wall,Space,Space,Exit,Space
Wall,Wall,Wall,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Wall,Exit,Space,Space,Wall,Wall,Wall
Wall,Space,Space,Space,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Space,Wall,Exit,Space,Exit,Wall,Wall,Wall
