Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit,Space
Wall,Wall,Space,Exit,Wall,Wall,Space,Space,Space,Exit
Wall,Space,Space,Space,Wall,Wall,Space,Space,Exit,Space
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Exit,Space,Space,Space,Space,Wall,Wall,Wall
Wall,Space,Space,Exit,Space,Exit,Space,Space,Wall,Exit
Exit,Space,Space,Space,Exit,Wall,Exit,Wall,Space,Space
Space,Space,Space,Space,Space,Space,Wall,Space,Space,Exit
Exit,Space,Exit,Wall,Space,Space,Space,Space,Space,Space
Space,Exit,Space,Space,Space,Exit,Space,Space,Wall,Exit
