Wall,Wall,Exit,Wall,Exit,Space,Wall,Space,Exit,Space
Wall,Exit,Space,Space,Space,Exit,Space,Exit,Space,Exit
Exit,Space,Space,Wall,Space,Space,Space,Space,Space,Space
Space,Space,Space,Wall,Space,Exit,Space,Space,Space,Exit
Space,Wall,Exit,Wall,Space,Space,Space,Space,Exit,Space
Space,Space,Space,Wall,Wall,Space,Space,Exit,Space,Space
Exit,Space,Exit,Wall,Space,Space,Wall,Space,Space,Space
Wall,Wall,Wall,Exit,Wall,Space,Space,Space,Space,Exit
Wall,Wall,Exit,Space,Space,Space,Space,Space,Exit,Space
Wall,Wall,Wall,Exit,Wall,Wall,Space,Exit,Space,Wall
