Wall,Space,Exit,Wall,Exit,Wall,Wall,Wall,Wall,Wall
Space,Exit,Space,Space,Space,Exit,Wall,Exit,Space,Exit
Exit,Space,Space,Wall,Exit,Wall,Wall,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Space,Wall,Exit
Exit,Space,Wall,Space,Space,Wall,Wall,Space,Space,Space
Space,Space,Space,Space,Wall,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Space,Exit,Space,Exit,Wall,Exit,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Wall,Wall,Wall,Wall
Space,Exit,Space,Exit,Wall,Wall,Wall,Wall,Wall,Wall
