Exit,Space,Exit,Wall,Space,Space,Exit,Space,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Wall,Exit,Space,Space,Space,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Exit,Wall,Wall
Space,Space,Wall,Space,Exit,Space,Space,Space,Wall,Wall
Space,Space,Space,Space,Wall,Exit,Wall,Space,Space,Exit
Exit,Wall,Space,Wall,Wall,Wall,Wall,Space,Space,Space
Wall,Space,Wall,Space,Wall,Wall,Wall,Space,Space,Exit
Exit,Space,Exit,Space,Wall,Wall,Wall,Space,Space,Space
Wall,Space,Wall,Exit,Wall,Wall,Wall,Exit,Space,Exit
