Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit,Wall
Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Space,Wall
Wall,Wall,Wall,Space,Space,Space,Exit,Space,Space,Wall
Wall,Wall,Space,Space,Wall,Space,Wall,Space,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Space,Exit,Space,Exit,Space,Exit,Space,Space,Space,Exit
Space,Space,Space,Space,Space,Wall,Space,Space,Exit,Space
Space,Space,Space,Wall,Space,Space,Space,Space,Wall,Wall
Exit,Wall,Space,Wall,Space,Space,Space,Wall,Wall,Wall
Space,Space,Space,Space,Space,Exit,Space,Exit,Wall,Wall
