Wall,Wall,Wall,Wall,Wall,Exit,Wall,Space,Wall,Wall
Wall,Wall,Wall,Space,Space,Space,Exit,Wall,Space,Wall
Wall,Wall,Space,Wall,Space,Space,Wall,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Exit
Space,Space,Exit,Space,Space,Space,Space,Space,Space,Wall
Wall,Exit,Wall,Space,Space,Exit,Space,Exit,Space,Exit
Space,Wall,Exit,Space,Exit,Space,Space,Wall,Exit,Wall
Wall,Space,Space,Space,Space,Wall,Space,Space,Space,Wall
Wall,Wall,Space,Wall,Exit,Wall,Exit,Space,Exit,Wall
