Exit,Space,Exit,Wall,Wall,Wall,Exit,Wall,Exit,Wall
Space,Space,Space,Exit,Space,Exit,Space,Space,Space,Wall
Exit,Wall,Space,Space,Space,Space,Space,Space,Exit,Wall
Space,Exit,Space,Exit,Space,Space,Space,Space,Space,Exit
Exit,Space,Wall,Space,Space,Space,Exit,Space,Space,Space
Space,Space,Space,Wall,Space,Space,Space,Exit,Space,Space
Exit,Space,Space,Wall,Exit,Wall,Space,Wall,Space,Space
Space,Exit,Space,Exit,Space,Space,Wall,Space,Wall,Exit
Wall,Wall,Space,Wall,Space,Space,Space,Wall,Space,Wall
Wall,Wall,Wall,Space,Wall,Wall,Wall,Wall,Wall,Wall
