Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Space,Wall,Exit,Wall,Exit,Space,Exit,Space,Exit
Exit,Space,Exit,Space,Wall,Space,Space,Wall,Space,Space
Wall,Exit,Wall,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Wall
Exit,Space,Space,Space,Exit,Wall,Space,Wall,Space,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Exit,Space,Space,Space
Wall,Exit,Space,Exit,Space,Exit,Wall,Exit,Wall,Exit
