Wall,Exit,Space,Exit,Space,Space,Wall,Exit,Wall,Wall
Wall,Space,Exit,Space,Space,Space,Exit,Space,Exit,Wall
Wall,Space,Space,Exit,Space,Exit,Wall,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Wall,Space,Wall,Space,Space,Space,Space,Space,Wall,Space
Exit,Wall,Exit,Wall,Space,Space,Exit,Wall,Space,Space
Wall,Space,Space,Exit,Space,Space,Space,Space,Wall,Space
Wall,Wall,Exit,Space,Space,Space,Exit,Wall,Space,Wall
Wall,Wall,Wall,Wall,Space,Exit,Wall,Exit,Space,Exit
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Wall
