Wall,Wall,Wall,Exit,Wall,Wall,Wall,Exit,Space,Exit
Wall,Wall,Space,Space,Space,Wall,Space,Wall,Space,Space
Wall,Wall,Wall,Space,Space,Exit,Space,Space,Space,Exit
Wall,Wall,Space,Wall,Space,Wall,Space,Space,Exit,Space
Wall,Wall,Space,Exit,Space,Exit,Space,Exit,Space,Exit
Space,Space,Space,Wall,Exit,Wall,Space,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Space,Space,Space,Space,Space,Wall,Exit,Wall,Space,Wall
Wall,Exit,Space,Space,Wall,Space,Space,Space,Space,Wall
Wall,Wall,Wall,Space,Exit,Wall,Exit,Space,Exit,Wall
