Exit,Space,Exit,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Space,Space,Space,Wall,Wall,Exit,Space,Wall,Wall,Wall
Wall,Space,Space,Space,Wall,Space,Space,Space,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Space,Wall,Space,Wall
Space,Space,Space,Space,Space,Exit,Space,Exit,Wall,Space
Exit,Wall,Space,Wall,Exit,Space,Space,Wall,Space,Space
Wall,Space,Space,Space,Space,Exit,Wall,Exit,Wall,Space
Wall,Wall,Exit,Space,Exit,Space,Exit,Space,Exit,Space
Wall,Wall,Wall,Exit,Space,Space,Wall,Space,Wall,Wall
