Wall,Exit,Wall,Exit,Wall,Exit,Space,Wall,Space,Exit
Wall,Space,Space,Space,Wall,Space,Space,Space,Space,Space
Wall,Exit,Space,Space,Wall,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Wall,Wall,Wall,Wall
Space,Space,Wall,Space,Space,Space,Space,Exit,Wall,Wall
Exit,Space,Exit,Wall,Exit,Space,Space,Wall,Wall,Wall
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Space,Space,Space,Space,Wall,Space,Exit,Space,Exit
Wall,Wall,Exit,Space,Exit,Wall,Exit,Space,Exit,Wall
