Wall,Space,Space,Space,Exit,Wall,Wall,Wall,Wall,Wall
Wall,Exit,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall
Wall,Space,Exit,Space,Space,Wall,Wall,Wall,Wall,Wall
Wall,Space,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall
Exit,Space,Exit,Space,Space,Space,Space,Space,Wall,Wall
Space,Space,Space,Space,Space,Exit,Wall,Space,Wall,Wall
Exit,Wall,Space,Space,Space,Space,Exit,Space,Space,Wall
Wall,Space,Wall,Space,Wall,Wall,Wall,Wall,Space,Exit
Exit,Space,Exit,Space,Wall,Wall,Space,Space,Space,Space
Wall,Exit,Wall,Wall,Wall,Wall,Wall,Space,Space,Exit
