Wall,Wall,Wall,Wall,Space,Exit,Wall,Exit,Wall,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Exit,Space,Space,Space,Exit,Wall,Space,Space,Exit
Exit,Wall,Space,Space,Space,Space,Space,Space,Space,Space
Space,Exit,Space,Wall,Wall,Exit,Wall,Exit,Space,Exit
Exit,Space,Space,Wall,Space,Space,Space,Space,Exit,Wall
Space,Space,Space,Exit,Wall,Space,Wall,Space,Space,Exit
Wall,Space,Space,Space,Exit,Space,Wall,Space,Space,Space
Wall,Exit,Space,Exit,Space,Space,Wall,Exit,Space,Wall
Wall,Wall,Wall,Space,Space,Space,Wall,Wall,Wall,Wall
