Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Space,Wall,Wall,Wall
Space,Exit,Space,Space,Space,Exit,Wall,Space,Wall,Wall
Wall,Wall,Space,Space,Exit,Wall,Space,Space,Exit,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Exit,Wall,Space,Space
Space,Space,Wall,Wall,Space,Space,Space,Exit,Space,Space
Exit,Space,Space,Wall,Space,Space,Exit,Space,Space,Space
Space,Space,Space,Wall,Wall,Space,Space,Exit,Wall,Exit
Exit,Space,Exit,Wall,Exit,Space,Space,Space,Exit,Wall
