Exit,Space,Space,Space,Exit,Space,Space,Wall,Space,Wall
Space,Space,Wall,Space,Space,Space,Wall,Exit,Wall,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Space,Space,Space,Wall,Wall,Wall,Wall,Space,Wall,Exit
Exit,Space,Space,Wall,Wall,Wall,Wall,Space,Exit,Space
Space,Space,Space,Wall,Wall,Space,Wall,Space,Space,Space
Exit,Space,Exit,Space,Space,Wall,Exit,Wall,Exit,Space
Wall,Wall,Space,Space,Space,Space,Wall,Space,Space,Exit
Wall,Wall,Exit,Wall,Exit,Wall,Space,Space,Space,Space
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit
