Exit,Space,Space,Wall,Wall,Wall,Wall,Space,Exit,Wall
Space,Space,Space,Wall,Wall,Wall,Space,Space,Space,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Space,Space,Space,Space,Space,Wall,Space,Exit,Space,Wall
Space,Space,Space,Space,Wall,Space,Space,Space,Space,Wall
Space,Space,Space,Space,Space,Space,Space,Exit,Space,Exit
Space,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Wall,Space,Space,Space,Space,Space,Wall
Exit,Space,Exit,Wall,Wall,Space,Space,Space,Space,Wall
Wall,Wall,Wall,Wall,Wall,Exit,Wall,Space,Space,Exit
