Wall,Wall,Wall,Space,Wall,Exit,Space,Space,Space,Exit
Wall,Wall,Exit,Space,Exit,Wall,Exit,Space,Space,Wall
Wall,Exit,Space,Exit,Wall,Space,Space,Space,Space,Space
Wall,Space,Space,Space,Wall,Wall,Space,Space,Exit,Wall
Wall,Space,Wall,Space,Space,Space,Wall,Space,Space,Wall
Exit,Space,Exit,Wall,Exit,Space,Wall,Space,Space,Wall
Wall,Exit,Wall,Space,Space,Space,Space,Space,Wall,Exit
Wall,Space,Space,Space,Exit,Space,Space,Space,Space,Space
Wall,Exit,Space,Wall,Wall,Exit,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Wall,Space,Exit,Space,Wall,Wall
