Wall,Wall,Space,Space,Exit,Wall,Wall,Wall,Exit,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Exit,Wall,Exit,Space,Exit,Wall,Space,Wall
Wall,Exit,Wall,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Space,Wall,Space,Space,Space,Exit,Space
Wall,Exit,Wall,Space,Wall,Space,Space,Exit,Space,Space
Exit,Space,Space,Space,Space,Space,Exit,Space,Space,Space
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Wall,Space,Exit,Space,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
