Space,Space,Space,Space,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Exit,Wall,Exit,Wall,Space,Wall,Space,Wall
Space,Exit,Space,Space,Space,Exit,Space,Exit,Space,Exit
Wall,Wall,Wall,Wall,Exit,Wall,Space,Wall,Exit,Wall
Wall,Space,Wall,Space,Space,Space,Space,Space,Wall,Space
Exit,Space,Exit,Space,Space,Space,Exit,Space,Space,Space
Wall,Space,Space,Space,Space,Space,Wall,Space,Space,Exit
Wall,Space,Exit,Space,Space,Space,Space,Space,Wall,Wall
Wall,Space,Space,Exit,Space,Space,Space,Exit,Wall,Wall
Wall,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall
