Wall,Space,Exit,Wall,Wall,Wall,Exit,Wall,Wall,Wall
Space,Space,Space,Wall,Space,Space,Space,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Space,Wall,Space,Wall
Wall,Exit,Wall,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Exit,Space,Space,Wall
Wall,Exit,Wall,Space,Space,Exit,Space,Exit,Space,Wall
Exit,Space,Space,Space,Space,Wall,Space,Wall,Space,Space
Wall,Wall,Space,Exit,Space,Space,Space,Space,Space,Exit
Wall,Wall,Exit,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Space,Exit,Space,Wall,Wall,Wall,Space,Exit
