Wall,Wall,Wall,Wall,Space,Exit,Space,Wall,Wall,Wall
Wall,Wall,Exit,Space,Space,Wall,Space,Space,Exit,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Exit,Space,Wall,Wall,Space,Space,Exit,Wall
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Wall
Space,Wall,Space,Wall,Space,Wall,Space,Space,Space,Space
Space,Exit,Space,Exit,Space,Space,Space,Exit,Space,Exit
Wall,Space,Space,Wall,Space,Space,Space,Wall,Space,Wall
Space,Space,Space,Space,Space,Exit,Wall,Exit,Space,Exit
Exit,Space,Exit,Space,Exit,Space,Wall,Wall,Exit,Wall
