Wall,Wall,Wall,Exit,Wall,Space,Space,Exit,Space,Wall
Wall,Wall,Wall,Space,Space,Space,Space,Space,Space,Wall
Wall,Exit,Space,Exit,Space,Exit,Space,Space,Space,Exit
Wall,Space,Exit,Space,Exit,Wall,Space,Wall,Space,Wall
Wall,Space,Space,Space,Space,Wall,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Wall,Space,Space,Space,Space
Wall,Exit,Wall,Space,Space,Exit,Space,Wall,Wall,Wall
Exit,Space,Exit,Space,Space,Space,Space,Space,Exit,Space
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Wall,Space,Exit,Space,Exit,Space
