Space,Space,Space,Space,Exit,Space,Space,Space,Exit,Wall
Wall,Space,Space,Space,Space,Wall,Space,Exit,Space,Wall
Space,Space,Exit,Space,Space,Space,Space,Space,Space,Wall
Space,Space,Space,Space,Wall,Exit,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Space,Space,Space,Space,Space,Wall,Space,Space,Wall
Space,Space,Exit,Space,Space,Space,Space,Space,Exit,Wall
Wall,Space,Space,Space,Space,Wall,Space,Space,Space,Wall
Exit,Space,Exit,Space,Exit,Wall,Exit,Wall,Exit,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
