Wall,Wall,Wall,Wall,Wall,Wall,Wall,Space,Exit,Space
Wall,Exit,Space,Exit,Wall,Wall,Wall,Exit,Space,Exit
Wall,Space,Space,Space,Wall,Wall,Wall,Space,Space,Space
Wall,Wall,Space,Space,Wall,Wall,Wall,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Wall,Exit,Wall
Space,Exit,Space,Space,Wall,Space,Space,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Exit,Space,Space,Space
Space,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Space,Exit,Space,Space,Space,Space,Space
Space,Exit,Wall,Exit,Wall,Wall,Wall,Exit,Space,Exit
