Wall,Wall,Wall,Wall,Space,Exit,Space,Exit,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Space,Space,Space,Space
Space,Exit,Space,Space,Space,Space,Space,Space,Wall,Exit
Exit,Space,Exit,Space,Space,Space,Space,Space,Wall,Wall
Space,Space,Space,Space,Space,Space,Wall,Space,Wall,Wall
Wall,Space,Space,Space,Wall,Space,Exit,Space,Exit,Space
Wall,Space,Space,Wall,Space,Space,Wall,Exit,Space,Space
Exit,Space,Space,Space,Space,Wall,Space,Space,Exit,Space
Wall,Exit,Wall,Wall,Wall,Exit,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Wall,Wall,Exit,Wall,Wall,Wall
