Exit,Space,Space,Space,Space,Wall,Exit,Space,Exit,Space
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Wall,Space,Wall,Space,Space,Exit,Space
Space,Space,Space,Space,Space,Wall,Wall,Wall,Wall,Wall
Space,Wall,Exit,Wall,Space,Wall,Wall,Wall,Wall,Wall
Space,Exit,Space,Space,Space,Wall,Wall,Exit,Space,Exit
Exit,Space,Exit,Wall,Exit,Wall,Wall,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Wall,Wall,Space,Space,Space,Space,Space,Space
Wall,Wall,Wall,Wall,Space,Wall,Space,Space,Space,Exit
