Wall,Wall,Exit,Wall,Wall,Wall,Wall,Wall,Exit,Wall
Wall,Space,Wall,Space,Wall,Space,Space,Space,Space,Exit
Space,Space,Wall,Wall,Exit,Space,Wall,Wall,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Exit,Space,Exit,Space,Space,Space,Space,Space
Wall,Exit,Wall,Wall,Space,Space,Wall,Space,Space,Exit
Space,Space,Exit,Space,Space,Space,Exit,Wall,Space,Space
Wall,Space,Space,Exit,Space,Space,Space,Space,Space,Exit
Wall,Space,Exit,Space,Exit,Space,Space,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
