Wall,Space,Exit,Wall,Exit,Space,Space,Wall,Exit,Wall
Space,Space,Space,Wall,Space,Space,Space,Space,Space,Wall
Space,Space,Exit,Wall,Space,Space,Exit,Space,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Wall,Wall,Wall
Space,Space,Wall,Wall,Space,Space,Space,Wall,Wall,Wall
Space,Space,Space,Wall,Space,Space,Space,Space,Exit,Wall
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Space,Exit,Space,Exit,Space,Exit,Space,Exit,Space,Wall
