Wall,Wall,Exit,Space,Exit,Wall,Wall,Space,Exit,Space
Wall,Wall,Space,Space,Space,Wall,Wall,Exit,Space,Exit
Exit,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Space,Space,Wall,Wall,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Space,Space,Space,Exit,Space,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Wall,Exit,Wall,Wall,Space,Exit,Space,Exit,Space,Space
Exit,Space,Space,Wall,Space,Space,Space,Space,Space,Space
Wall,Exit,Wall,Wall,Space,Space,Space,Wall,Space,Exit
