Exit,Space,Space,Space,Exit,Wall,Exit,Space,Exit,Wall
Wall,Exit,Wall,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Wall,Space,Wall,Space,Wall
Space,Space,Space,Exit,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Exit,Space,Exit,Wall
Space,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Wall,Exit,Space,Space,Space
Space,Exit,Space,Space,Space,Space,Wall,Exit,Space,Exit
Wall,Wall,Wall,Space,Exit,Space,Space,Space,Space,Space
Wall,Wall,Wall,Exit,Space,Exit,Wall,Wall,Wall,Wall
