Wall,Space,Wall,Space,Exit,Space,Space,Space,Exit,Wall
Wall,Space,Space,Space,Space,Space,Space,Exit,Space,Wall
Wall,Space,Space,Space,Exit,Space,Space,Wall,Space,Wall
Wall,Exit,Wall,Space,Space,Exit,Space,Exit,Space,Wall
Exit,Wall,Space,Wall,Space,Wall,Space,Wall,Space,Wall
Space,Exit,Space,Space,Space,Space,Space,Exit,Space,Wall
Exit,Space,Space,Space,Space,Space,Exit,Space,Exit,Wall
Space,Exit,Space,Exit,Wall,Space,Space,Space,Space,Wall
Wall,Space,Space,Space,Space,Space,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Exit,Space,Exit,Wall,Wall,Wall,Wall
