Space,Exit,Space,Wall,Wall,Exit,Wall,Space,Wall,Wall
Space,Space,Exit,Space,Space,Space,Space,Space,Wall,Wall
Space,Exit,Space,Space,Space,Space,Space,Space,Wall,Wall
Exit,Space,Space,Space,Exit,Wall,Space,Wall,Wall,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Exit,Wall,Space,Wall,Wall,Space,Space,Space
Wall,Exit,Space,Exit,Space,Space,Wall,Space,Space,Exit
Exit,Wall,Space,Wall,Space,Space,Wall,Wall,Exit,Wall
Space,Space,Wall,Space,Space,Space,Wall,Exit,Space,Space
Exit,Space,Space,Space,Exit,Space,Wall,Wall,Exit,Wall
