Wall,Wall,Space,Space,Space,Space,Wall,Exit,Space,Wall
Wall,Space,Space,Space,Space,Wall,Space,Space,Exit,Wall
Wall,Exit,Space,Exit,Space,Exit,Wall,Space,Space,Exit
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Space,Space,Space
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Exit,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Space,Space,Exit,Wall,Space,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Exit,Space,Exit,Space,Exit
Exit,Space,Exit,Wall,Exit,Wall,Exit,Space,Exit,Space
