Wall,Exit,Space,Wall,Space,Exit,Wall,Wall,Wall,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Space,Space,Space,Space,Exit,Space,Space,Wall,Wall
Exit,Space,Space,Space,Space,Space,Wall,Space,Space,Wall
Space,Space,Space,Space,Space,Space,Wall,Space,Space,Wall
Exit,Space,Wall,Space,Space,Space,Space,Space,Space,Wall
Wall,Space,Space,Exit,Space,Exit,Wall,Space,Space,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Space,Space,Space,Exit,Space,Wall,Space,Space,Wall
