Wall,Wall,Wall,Wall,Wall,Exit,Wall,Exit,Space,Wall
Exit,Space,Exit,Wall,Exit,Space,Exit,Wall,Space,Wall
Space,Space,Space,Space,Space,Space,Wall,Space,Space,Wall
Exit,Wall,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Exit,Space,Space,Wall,Space,Space,Space,Space,Wall
Wall,Space,Space,Wall,Exit,Space,Space,Space,Exit,Wall
Wall,Space,Wall,Exit,Wall,Space,Space,Space,Space,Exit
Wall,Wall,Space,Space,Space,Space,Space,Space,Exit,Space
Wall,Space,Wall,Exit,Space,Space,Space,Space,Space,Exit
Wall,Wall,Exit,Wall,Wall,Space,Exit,Space,Exit,Wall
