Wall,Exit,Space,Exit,Wall,Exit,Space,Wall,Wall,Wall
Wall,Space,Space,Space,Wall,Wall,Space,Space,Exit,Wall
Wall,Space,Space,Wall,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Wall,Space,Wall,Space,Wall
Wall,Exit,Wall,Wall,Wall,Space,Wall,Exit,Space,Wall
Wall,Wall,Exit,Space,Wall,Space,Space,Wall,Space,Space
Wall,Wall,Space,Space,Space,Space,Wall,Space,Space,Space
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Space,Space,Space,Wall,Space,Space,Space,Space,Space,Exit
Wall,Space,Exit,Wall,Exit,Space,Exit,Wall,Wall,Wall
