Wall,Wall,Wall,Exit,Space,Exit,Space,Exit,Space,Exit
Wall,Wall,Wall,Space,Exit,Space,Space,Space,Space,Space
Wall,Wall,Space,Space,Space,Space,Space,Exit,Space,Space
Exit,Space,Space,Space,Space,Wall,Space,Space,Space,Space
Space,Space,Space,Space,Space,Wall,Space,Exit,Space,Space
Space,Wall,Exit,Space,Space,Space,Space,Wall,Space,Wall
Space,Space,Space,Space,Space,Exit,Space,Exit,Space,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Space,Space,Wall,Space,Space,Space,Space,Exit,Space,Wall
Wall,Space,Exit,Space,Wall,Space,Exit,Wall,Wall,Wall
