Wall,Space,Space,Space,Wall,Space,Space,Wall,Exit,Wall
Space,Space,Space,Space,Space,Space,Wall,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Wall,Exit,Wall
Wall,Exit,Wall,Exit,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Space,Space,Space,Wall,Space,Space,Space
Wall,Space,Wall,Space,Space,Space,Wall,Exit,Space,Exit
Exit,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Space,Wall,Space,Space,Exit
Exit,Wall,Space,Space,Exit,Space,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
