Wall,Wall,Wall,Wall,Space,Exit,Space,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Space,Space,Space,Space,Exit,Wall
Wall,Wall,Wall,Wall,Space,Space,Space,Space,Space,Wall
Exit,Wall,Space,Space,Space,Wall,Space,Wall,Space,Space
Wall,Exit,Wall,Space,Space,Wall,Space,Exit,Space,Space
Space,Space,Space,Wall,Exit,Wall,Space,Space,Exit,Space
Wall,Exit,Wall,Exit,Space,Exit,Wall,Exit,Space,Space
Exit,Space,Space,Wall,Space,Wall,Space,Space,Exit,Space
Space,Space,Space,Space,Space,Space,Wall,Exit,Space,Space
Exit,Wall,Exit,Wall,Exit,Space,Wall,Space,Exit,Space
