Wall,Wall,Wall,Exit,Wall,Wall,Wall,Wall,Space,Exit
Exit,Space,Space,Space,Space,Space,Exit,Space,Exit,Space
Space,Space,Wall,Exit,Space,Space,Space,Space,Space,Space
Exit,Space,Space,Space,Exit,Space,Space,Wall,Exit,Space
Wall,Space,Space,Exit,Space,Exit,Space,Exit,Space,Space
Exit,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Space,Space,Space,Space,Space,Space,Space,Exit,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Wall,Wall,Wall,Wall,Wall,Wall,Space,Exit,Space,Exit
Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Space,Space
